Time (s);Position_X;Position_Y;norme;vitesse;acceleration
0,358;0,061248104;0,155693368;0,167307367;0,035782571;1,991207019
0,3581;0,061207053;0,155713376;0,167310965;0,035981069;1,98498018
0,3582;0,061165809;0,155733469;0,167314583;0,03617894;1,978702632
0,3583;0,06112437;0,155753646;0,16731822;0,03637617;1,972303174
0,3584;0,061082739;0,155773906;0,167321878;0,036572748;1,965782651
0,3585;0,061040914;0,155794249;0,167325554;0,036768669;1,959206325
0,3586;0,060998897;0,155814675;0,167329251;0,036963933;1,952642137
0,3587;0,060956687;0,155835182;0,167332967;0,037158544;1,946108652
0,3588;0,060914285;0,155855772;0,167336702;0,037352502;1,939582467
0,3589;0,060871692;0,155876443;0,167340457;0,037545807;1,933047555
0,359;0,060828907;0,155897195;0,16734423;0,03773846;1,926526907
0,3591;0,060785931;0,155918028;0,167348023;0,037930465;1,920059145
0,3592;0,060742764;0,155938942;0,167351836;0,03812183;1,913646286
0,3593;0,060699407;0,155959935;0,167355667;0,038312553;1,907231856
0,3594;0,060655859;0,155981008;0,167359517;0,038502627;1,900737137
0,3595;0,060612122;0,15600216;0,167363386;0,038692039;1,894123053
0,3596;0,060568195;0,15602339;0,167367274;0,038880781;1,887418624
0,3597;0,060524078;0,1560447;0,167371181;0,03906885;1,880690303
0,3598;0,060479773;0,156066087;0,167375107;0,039256249;1,873984926
0,3599;0,060435279;0,156087552;0,167379051;0,039442979;1,867301963
0,36;0,060390597;0,156109094;0,167383014;0,039629041;1,860617641
0,3601;0,060345726;0,156130713;0,167386996;0,039814433;1,853928
0,3602;0,060300668;0,156152409;0,167390996;0,03999916;1,84726173
0,3603;0,060255423;0,156174181;0,167395014;0,040183224;1,840648065
0,3604;0,06020999;0,156196028;0,16739905;0,040366632;1,834074653
0,3605;0,060164371;0,156217951;0,167403105;0,04054938;1,827481952
0,3606;0,060118565;0,156239949;0,167407179;0,04073146;1,820804094
0,3607;0,060072573;0,156262021;0,16741127;0,040912862;1,81401906
0,3608;0,060026395;0,156284168;0,167415379;0,041093579;1,807162411
0,3609;0,059980032;0,156306388;0,167419507;0,041273608;1,800293287
0,361;0,059933483;0,156328682;0,167423652;0,041452953;1,793446991
0,3611;0,05988675;0,156351049;0,167427815;0,041631614;1,786618317
0,3612;0,059839831;0,156373488;0,167431996;0,041809593;1,779786549
0,3613;0,059792729;0,156396;0,167436195;0,041986888;1,772951067
0,3614;0,059745443;0,156418584;0,167440411;0,042163502;1,766138299
0,3615;0,059697973;0,156441239;0,167444645;0,042339439;1,759372587
0,3616;0,059650319;0,156463965;0,167448896;0,042514703;1,752641338
0,3617;0,059602483;0,156486762;0,167453165;0,042689293;1,745891937
0,3618;0,059554464;0,156509629;0,167457452;0,042863199;1,73906666
0,3619;0,059506263;0,156532566;0,167461755;0,043036414;1,732144994
0,362;0,059457879;0,156555573;0,167466076;0,043208929;1,725156265
0,3621;0,059409314;0,156578648;0,167470414;0,043380745;1,718152326
0,3622;0,059360567;0,156601793;0,16747477;0,043551861;1,711167127
0,3623;0,059311639;0,156625005;0,167479142;0,043722281;1,704199482
0,3624;0,059262531;0,156648286;0,167483531;0,043892004;1,697231086
0,3625;0,059213242;0,156671634;0,167487937;0,04406103;1,690257379
0,3626;0,059163773;0,15669505;0,16749236;0,04422936;1,683298315
0,3627;0,059114124;0,156718532;0,1674968;0,044396998;1,676378053
0,3628;0,059064295;0,156742081;0,167501256;0,044563947;1,669493987
0,3629;0,059014288;0,156765695;0,167505729;0,044730208;1,662606872
0,363;0,058964101;0,156789375;0,167510219;0,044895774;1,655663809
0,3631;0,058913736;0,15681312;0,167514725;0,045060638;1,648635287
0,3632;0,058863193;0,15683693;0,167519247;0,045224791;1,641534883
0,3633;0,058812471;0,156860805;0,167523786;0,045388232;1,634405292
0,3634;0,058761572;0,156884743;0,167528341;0,04555096;1,627284749
0,3635;0,058710496;0,156908745;0,167532912;0,045712979;1,620183254
0,3636;0,058659243;0,156932811;0,1675375;0,045874287;1,613087577
0,3637;0,058607814;0,156956939;0,167542103;0,046034886;1,605986061
0,3638;0,058556208;0,156981129;0,167546723;0,046194775;1,598887156
0,3639;0,058504426;0,157005381;0,167551358;0,046353956;1,591813287
0,364;0,058452468;0,157029695;0,167556009;0,046512434;1,584776124
0,3641;0,058400336;0,157054071;0,167560676;0,046670209;1,577757172
0,3642;0,058348028;0,157078507;0,167565359;0,046827281;1,570713376
0,3643;0,058295545;0,157103003;0,167570058;0,046983641;1,563604524
0,3644;0,058242888;0,15712756;0,167574771;0,047139283;1,556420312
0,3645;0,058190058;0,157152176;0,167579501;0,047294202;1,5491852
0,3646;0,058137053;0,157176851;0,167584246;0,047448396;1,541938041
0,3647;0,058083875;0,157201585;0,167589006;0,047601866;1,534704655
0,3648;0,058030524;0,157226378;0,167593781;0,047754615;1,527485718
0,3649;0,057977001;0,157251228;0,167598572;0,047906641;1,520267806
0,365;0,057923305;0,157276136;0,167603378;0,048057946;1,513044628
0,3651;0,057869437;0,157301102;0,167608199;0,048208529;1,505827457
0,3652;0,057815397;0,157326124;0,167613035;0,048358392;1,498635274
0,3653;0,057761186;0,157351202;0,167617885;0,048507539;1,491473822
0,3654;0,057706803;0,157376337;0,167622751;0,048655972;1,484322931
0,3655;0,05765225;0,157401527;0,167627631;0,048803686;1,477144651
0,3656;0,057597527;0,157426773;0,167632526;0,048950677;1,46990673
0,3657;0,057542634;0,157452073;0,167637436;0,049096937;1,462603225
0,3658;0,05748757;0,157477428;0,16764236;0,049242463;1,455256357
0,3659;0,057432338;0,157502836;0,167647299;0,049387253;1,447899289
0,366;0,057376936;0,157528299;0,167652252;0,049531308;1,440553932
0,3661;0,057321366;0,157553814;0,16765722;0,04967463;1,433221417
0,3662;0,057265627;0,157579382;0,167662201;0,049817219;1,425890492
0,3663;0,05720972;0,157605003;0,167667197;0,049959075;1,418554679
0,3664;0,057153645;0,157630676;0,167672207;0,050100197;1,411221848
0,3665;0,057097403;0,1576564;0,167677231;0,050240588;1,403907951
0,3666;0,057040994;0,157682175;0,167682269;0,05038025;1,396620675
0,3667;0,056984418;0,157708002;0,167687321;0,050519185;1,38934724
0,3668;0,056927676;0,157733878;0,167692387;0,05065739;1,382057566
0,3669;0,056870768;0,157759805;0,167697466;0,050794862;1,374721448
0,367;0,056813694;0,157785781;0,16770256;0,050931595;1,367326771
0,3671;0,056756454;0,157811807;0,167707666;0,051067584;1,35988599
0,3672;0,056699049;0,157837881;0,167712787;0,051202826;1,352426171
0,3673;0,05664148;0,157864003;0,16771792;0,051337323;1,344971023
0,3674;0,056583746;0,157890174;0,167723068;0,051471076;1,337528474
0,3675;0,056525849;0,157916392;0,167728228;0,051604086;1,330091909
0,3676;0,056467787;0,157942657;0,167733402;0,051736351;1,322652332
0,3677;0,056409562;0,157968969;0,167738588;0,051867872;1,315210005
0,3678;0,056351174;0,157995328;0,167743788;0,051998649;1,30777594
0,3679;0,056292624;0,158021732;0,167749001;0,052128686;1,300361935
0,368;0,056233911;0,158048182;0,167754227;0,052257982;1,292967902
0,3681;0,056175036;0,158074677;0,167759466;0,05238654;1,28557662
0,3682;0,056115999;0,158101217;0,167764717;0,052514356;1,278161207
0,3683;0,056056801;0,158127802;0,167769981;0,052641426;1,270700142
0,3684;0,055997442;0,15815443;0,167775258;0,052767745;1,263189403
0,3685;0,055937922;0,158181102;0,167780547;0,052893309;1,255643692
0,3686;0,055878242;0,158207817;0,167785849;0,053018118;1,248086207
0,3687;0,055818402;0,158234574;0,167791163;0,053142172;1,240534733
0,3688;0,055758402;0,158261374;0,16779649;0,053265471;1,232993649
0,3689;0,055698243;0,158288216;0,167801829;0,053388017;1,225456681
0,369;0,055637925;0,1583151;0,16780718;0,053509808;1,217916618
0,3691;0,055577449;0,158342024;0,167812543;0,053630846;1,210373943
0,3692;0,055516814;0,15836899;0,167817918;0,053751129;1,202837555
0,3693;0,055456021;0,158395995;0,167823305;0,053870661;1,195317087
0,3694;0,055395071;0,158423041;0,167828704;0,053989442;1,187813087
0,3695;0,055333963;0,158450126;0,167834115;0,054107474;1,180312698
0,3696;0,055272699;0,158477251;0,167839537;0,054224753;1,172794417
0,3697;0,055211278;0,158504414;0,167844971;0,054341277;1,165239241
0,3698;0,055149701;0,158531615;0,167850417;0,054457041;1,157640728
0,3699;0,055087968;0,158558854;0,167855874;0,054572042;1,150007842
0,37;0,055026079;0,158586131;0,167861343;0,054686278;1,142358852
0,3701;0,054964035;0,158613445;0,167866823;0,054799749;1,134710748
0,3702;0,054901837;0,158640796;0,167872314;0,054912456;1,127071181
0,3703;0,054839484;0,158668183;0,167877816;0,0550244;1,119437654
0,3704;0,054776977;0,158695606;0,16788333;0,05513558;1,111803494
0,3705;0,054714316;0,158723064;0,167888854;0,055245997;1,104165448
0,3706;0,054651501;0,158750558;0,16789439;0,055355649;1,096527424
0,3707;0,054588534;0,158778086;0,167899937;0,055464539;1,088897647
0,3708;0,054525414;0,158805649;0,167905494;0,055572667;1,081281517
0,3709;0,054462141;0,158833245;0,167911062;0,055680035;1,073675407
0,371;0,054398717;0,158860875;0,16791664;0,055786641;1,06606598
0,3711;0,054335141;0,158888539;0,16792223;0,055892485;1,058435725
0,3712;0,054271413;0,158916235;0,167927829;0,055997562;1,050771475
0,3713;0,054207534;0,158943963;0,16793344;0,056101869;1,043070952
0,3714;0,054143505;0,158971723;0,16793906;0,056205404;1,035343211
0,3715;0,054079326;0,158999515;0,167944691;0,056308164;1,027603294
0,3716;0,054014997;0,159027338;0,167950332;0,05641015;1,019864387
0,3717;0,053950518;0,159055191;0,167955983;0,056511364;1,012132281
0,3718;0,05388589;0,159083075;0,167961644;0,056611804;1,004404998
0,3719;0,053821113;0,159110989;0,167967315;0,056711472;0,99667711
0,372;0,053756187;0,159138933;0,167972997;0,056810366;0,988945406
0,3721;0,053691114;0,159166905;0,167978687;0,056908488;0,981211945
0,3722;0,053625892;0,159194906;0,167984388;0,057005836;0,973482689
0,3723;0,053560524;0,159222936;0,167990098;0,057102412;0,965762711
0,3724;0,053495008;0,159250994;0,167995818;0,057198217;0,958051355
0,3725;0,053429345;0,159279079;0,168001547;0,057293251;0,950340329
0,3726;0,053363536;0,159307191;0,168007286;0,057387513;0,94261649
0,3727;0,053297581;0,15933533;0,168013034;0,057481;0,934867586
0,3728;0,05323148;0,159363496;0,168018792;0,057573708;0,927087693
0,3729;0,053165234;0,159391687;0,168024558;0,057665636;0,919279841
0,373;0,053098843;0,159419904;0,168030334;0,057756782;0,911454004
0,3731;0,053032308;0,159448147;0,168036119;0,057847144;0,903622147
0,3732;0,052965628;0,159476414;0,168041912;0,057936723;0,895792876
0,3733;0,052898804;0,159504705;0,168047715;0,05802552;0,887968771
0,3734;0,052831837;0,15953302;0,168053526;0,058113535;0,880147144
0,3735;0,052764727;0,159561359;0,168059346;0,058200767;0,872323697
0,3736;0,052697474;0,159589722;0,168065175;0,058287217;0,864496141
0,3737;0,052630078;0,159618107;0,168071012;0,058372883;0,856666155
0,3738;0,052562541;0,159646514;0,168076858;0,058457767;0,848838072
0,3739;0,052494861;0,159674944;0,168082712;0,058541869;0,84101564
0,374;0,052427041;0,159703395;0,168088575;0,058625189;0,833198621
0,3741;0,052359079;0,159731867;0,168094445;0,058707727;0,825381466
0,3742;0,052290977;0,159760361;0,168100324;0,058789482;0,817554713
0,3743;0,052222734;0,159788874;0,168106211;0,058870453;0,809708636
0,3744;0,052154352;0,159817408;0,168112106;0,058950637;0,801837308
0,3745;0,05208583;0,159845962;0,168118009;0,059030031;0,793940871
0,3746;0,052017168;0,159874535;0,16812392;0,059108634;0,78602532
0,3747;0,051948368;0,159903126;0,168129839;0,059186444;0,778099613
0,3748;0,05187943;0,159931737;0,168135765;0,059263461;0,77017204
0,3749;0,051810353;0,159960365;0,168141699;0,059339685;0,762247243
0,375;0,051741139;0,159989011;0,168147641;0,059415118;0,75432543
0,3751;0,051671787;0,160017675;0,16815359;0,059489758;0,746403744
0,3752;0,051602299;0,160046355;0,168159546;0,059563606;0,738478884
0,3753;0,051532673;0,160075052;0,16816551;0,059636661;0,730549363
0,3754;0,051462912;0,160103765;0,168171481;0,059708923;0,722616422
0,3755;0,051393014;0,160132494;0,168177459;0,059780391;0,714683043
0,3756;0,051322981;0,160161239;0,168183444;0,059851066;0,706751818
0,3757;0,051252813;0,160189998;0,168189436;0,059920949;0,698822758
0,3758;0,05118251;0,160218772;0,168195435;0,059990038;0,690892338
0,3759;0,051112072;0,160247561;0,168201441;0,060058333;0,682954171
0,376;0,051041501;0,160276363;0,168207453;0,060125833;0,675001177
0,3761;0,050970795;0,160305179;0,168213473;0,060192536;0,667028119
0,3762;0,050899957;0,160334008;0,168219498;0,06025844;0,65903355
0,3763;0,050828985;0,160362849;0,168225531;0,060323542;0,651020227
0,3764;0,050757881;0,160391703;0,16823157;0,060387841;0,642993944
0,3765;0,050686645;0,160420569;0,168237615;0,060451337;0,63496142
0,3766;0,050615277;0,160449447;0,168243666;0,06051403;0,626927887
0,3767;0,050543777;0,160478336;0,168249724;0,060575919;0,618895768
0,3768;0,050472146;0,160507235;0,168255787;0,060637006;0,610864548
0,3769;0,050400384;0,160536145;0,168261857;0,060697289;0,602831826
0,377;0,050328492;0,160565065;0,168267933;0,060756769;0,594794988
0,3771;0,05025647;0,160593995;0,168274014;0,060815444;0,586752602
0,3772;0,050184319;0,160622934;0,168280102;0,060873314;0,578705053
0,3773;0,050112038;0,160651882;0,168286195;0,06093038;0,570654052
0,3774;0,050039628;0,160680838;0,168292293;0,06098664;0,562601454
0,3775;0,049967089;0,160709803;0,168298398;0,061042095;0,554547963
0,3776;0,049894423;0,160738775;0,168304507;0,061096744;0,546492204
0,3777;0,049821629;0,160767755;0,168310622;0,061150587;0,538430764
0,3778;0,049748707;0,160796741;0,168316743;0,061203623;0,530359082
0,3779;0,049675658;0,160825735;0,168322868;0,06125585;0,522272806
0,378;0,049602483;0,160854735;0,168328999;0,061307267;0,514169252
0,3781;0,049529181;0,16088374;0,168335135;0,061357872;0,506048212
0,3782;0,049455753;0,160912751;0,168341276;0,061407663;0,49791205
0,3783;0,0493822;0,160941768;0,168347421;0,06145664;0,489764873
0,3784;0,049308522;0,160970789;0,168353572;0,061504801;0,481611234
0,3785;0,049234719;0,160999814;0,168359727;0,061552146;0,473454895
0,3786;0,049160791;0,161028844;0,168365887;0,061598676;0,465297864
0,3787;0,049086739;0,161057877;0,168372051;0,06164439;0,45714019
0,3788;0,049012564;0,161086913;0,16837822;0,061689288;0,448980453
0,3789;0,048938266;0,161115952;0,168384394;0,06173337;0,440816528
0,379;0,048863844;0,161144994;0,168390571;0,061776634;0,432646635
0,3791;0,0487893;0,161174038;0,168396753;0,061819081;0,424469826
0,3792;0,048714634;0,161203084;0,168402939;0,06186071;0,416286397
0,3793;0,048639846;0,161232132;0,168409129;0,06190152;0,408097281
0,3794;0,048564936;0,16126118;0,168415323;0,06194151;0,399903663
0,3795;0,048489906;0,161290229;0,168421522;0,061980681;0,391706098
0,3796;0,048414755;0,161319278;0,168427723;0,062019031;0,383504115
0,3797;0,048339483;0,161348328;0,168433929;0,062056561;0,375296122
0,3798;0,048264092;0,161377377;0,168440138;0,062093269;0,367079669
0,3799;0,048188581;0,161406425;0,168446351;0,062129154;0,358852159
0,38;0,048112951;0,161435472;0,168452568;0,062164215;0,350611487
0,3801;0,048037202;0,161464517;0,168458788;0,062198451;0,342356674
0,3802;0,047961335;0,161493561;0,168465011;0,06223186;0,334088154
0,3803;0,04788535;0,161522602;0,168471237;0,06226444;0,325807631
0,3804;0,047809247;0,161551641;0,168477467;0,062296192;0,317517679
0,3805;0,047733027;0,161580677;0,1684837;0,062327114;0,309221082
0,3806;0,04765669;0,161609709;0,168489935;0,062357206;0,300920222
0,3807;0,047580237;0,161638738;0,168496174;0,062386468;0,292616545
0,3808;0,047503667;0,161667763;0,168502415;0,062414899;0,284310436
0,3809;0,047426982;0,161696783;0,16850866;0,062442499;0,276001261
0,381;0,047350181;0,161725799;0,168514907;0,062469268;0,267687722
0,3811;0,047273266;0,16175481;0,168521156;0,062495205;0,25936833
0,3812;0,047196235;0,161783815;0,168527408;0,062520309;0,251041785
0,3813;0,047119091;0,161812814;0,168533663;0,06254458;0,242707396
0,3814;0,047041833;0,161841807;0,168539919;0,062568016;0,234365022
0,3815;0,046964461;0,161870793;0,168546178;0,062590618;0,226015137
0,3816;0,046886976;0,161899773;0,16855244;0,062612383;0,217658486
0,3817;0,046809379;0,161928745;0,168558703;0,062633313;0,209295767
0,3818;0,046731669;0,16195771;0,168564968;0,062653406;0,200927386
0,3819;0,046653847;0,161986666;0,168571236;0,062672661;0,192553271
0,382;0,046575914;0,162015615;0,168577505;0,062691078;0,184172838
0,3821;0,04649787;0,162044554;0,168583776;0,062708657;0,175785081
0,3822;0,046419714;0,162073485;0,168590048;0,062725396;0,167388908
0,3823;0,046341449;0,162102406;0,168596322;0,062741294;0,158983232
0,3824;0,046263073;0,162131317;0,168602598;0,062756351;0,15056742
0,3825;0,046184588;0,162160219;0,168608875;0,062770565;0,142141307
0,3826;0,046105994;0,16218911;0,168615153;0,062783935;0,133705338
0,3827;0,04602729;0,16221799;0,168621433;0,062796462;0,12526043
0,3828;0,045948479;0,162246859;0,168627714;0,062808142;0,116807861
0,3829;0,045869559;0,162275716;0,168633996;0,062818977;0,10834898
0,383;0,045790531;0,162304562;0,168640279;0,062828966;0,099885059
0,3831;0,045711396;0,162333395;0,168646562;0,062838107;0,091417005
0,3832;0,045632155;0,162362216;0,168652847;0,062846402;0,082945312
0,3833;0,045552806;0,162391024;0,168659132;0,062853849;0,074470016
0,3834;0,045473352;0,162419819;0,168665419;0,062860448;0,065990752
0,3835;0,045393791;0,162448601;0,168671705;0,062866199;0,057506919
0,3836;0,045314126;0,162477368;0,168677992;0,0628711;0,049017754
0,3837;0,045234355;0,162506121;0,16868428;0,062875153;0,040522596
0,3838;0,04515448;0,16253486;0,168690568;0,062878355;0,032020994
0,3839;0,0450745;0,162563583;0,168696856;0,062880706;0,023512697
0,384;0,044994417;0,162592291;0,168703144;0,062882206;0,014997825
0,3841;0,04491423;0,162620984;0,168709432;0,062882854;0,006476739
0,3842;0,04483394;0,162649661;0,16871572;0,062882649;-0,002050041
0,3843;0,044753547;0,162678321;0,168722009;0,06288159;-0,01058186
0,3844;0,044673052;0,162706965;0,168728297;0,062879679;-0,019118093
0,3845;0,044592455;0,162735592;0,168734584;0,062876913;-0,027658253
0,3846;0,044511757;0,162764201;0,168740872;0,062873293;-0,036201953
0,3847;0,044430957;0,162792793;0,168747158;0,062868818;-0,044749049
0,3848;0,044350057;0,162821367;0,168753445;0,062863488;-0,05329957
0,3849;0,044269056;0,162849923;0,168759731;0,062857302;-0,061853656
0,385;0,044187955;0,16287846;0,168766016;0,062850261;-0,070411549
0,3851;0,044106755;0,162906978;0,1687723;0,062842364;-0,078973497
